,token,liqToken,timestamp,high,low,mean,name,symbol,verified
398,0x51F9e1235107722b25F22c6e6edcB378dfc31EBa,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,13491.820769487742,11218.744288587117,12355.28252903743,X3Swap,X3S,True
399,0x521ef54063148E5F15F18B9631426175ceE23DE2,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,5.357340781424771,5.356830716796115,5.357085749110443,RING,RING,True
400,0x521ef54063148E5F15F18B9631426175ceE23DE2,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,5.3255736022315405,5.298263066712276,5.311918334471908,RING,RING,True
401,0x521ef54063148E5F15F18B9631426175ceE23DE2,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,5.297084756368253,5.29706072835581,5.297072742362031,RING,RING,True
402,0x521ef54063148E5F15F18B9631426175ceE23DE2,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,5.323661503975249,5.294208808477971,5.30893515622661,RING,RING,True
403,0x52419258E3fa44DEAc7E670eaDD4c892B480A805,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,755290107.9441147,755290107.9441147,755290107.9441147,StarShip,STARSHIP,True
404,0x52419258E3fa44DEAc7E670eaDD4c892B480A805,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,749648573.9927914,749648573.9927914,749648573.9927914,StarShip,STARSHIP,True
405,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,193.006675022792,193.006675022792,193.006675022792,,,True
406,0x5392Ff4a9BD006DC272C1855af6640e17Cc5ec0B,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,1.11729104897726,1.11729104897726,1.11729104897726,SafeX,SFEX,True
407,0x5392Ff4a9BD006DC272C1855af6640e17Cc5ec0B,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,1.100269275870357,1.100269275870357,1.100269275870357,SafeX,SFEX,True
408,0x53E562b9B7E5E94b81f10e96Ee70Ad06df3D2657,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,1.068527119252501,1.0668140594606776,1.0676705893565894,BabySwap Token,BABY,True
409,0x53E562b9B7E5E94b81f10e96Ee70Ad06df3D2657,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,1.0685380993517,1.0685380993517,1.0685380993517,BabySwap Token,BABY,True
410,0x53E562b9B7E5E94b81f10e96Ee70Ad06df3D2657,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,1.06782306317803,1.06782306317803,1.06782306317803,BabySwap Token,BABY,True
411,0x545f90dC35CA1e6129f1fEd354b3e2DF12034261,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,70.09418085419523,70.09418085419523,70.09418085419523,NEWB,NEWB,True
412,0x548A24181F5E7d32F207C3E3404a66ac6319BFd7,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:24:00,2.0482500674633742e-08,2.0482500674633742e-08,2.0482500674633742e-08,Bishu Inu,BISHU,True
413,0x54f01c46B15c3D89CC9276EF00f2A2F05b748AEE,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,0.000129868039641,0.000129868039641,0.000129868039641,,,False
414,0x55671114d774ee99D653D6C12460c780a67f1D18,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,0.1491687516586944,0.1491687516586944,0.1491687516586944,Pacoca,PACOCA,True
415,0x55671114d774ee99D653D6C12460c780a67f1D18,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,0.1491597934627164,0.1491597934627164,0.1491597934627164,Pacoca,PACOCA,True
416,0x55B53855eaE06c4744841dbFA06FCe335dB4355B,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,4.396509247731365,4.396509247731365,4.396509247731365,SatoshiStreetBets Token,SSB,True
417,0x55B53855eaE06c4744841dbFA06FCe335dB4355B,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:24:00,4.405354548181304,4.405354548181304,4.405354548181304,SatoshiStreetBets Token,SSB,True
418,0x55F96C7005D7C684A65Ee653B07b5FE1507C56ab,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,179959192.43653435,179959192.43653435,179959192.43653435,Wojak,WOJ,True
419,0x55F96C7005D7C684A65Ee653B07b5FE1507C56ab,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,180133755.48904544,180133755.48904544,180133755.48904544,Wojak,WOJ,True
420,0x55d398326f99059fF775485246999027B3197955,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,0.9698736005140748,0.9634407641238284,0.9666571823189516,Tether USD,USDT,True
421,0x55d398326f99059fF775485246999027B3197955,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:24:00,0.9691699806282734,0.962626320454164,0.9658981505412187,Tether USD,USDT,True
422,0x55d398326f99059fF775485246999027B3197955,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,0.9723782552679456,0.9580952252364784,0.965236740252212,Tether USD,USDT,True
423,0x55d398326f99059fF775485246999027B3197955,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,0.9692040445400112,0.9621171421790656,0.9656605933595384,Tether USD,USDT,True
424,0x55d398326f99059fF775485246999027B3197955,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.9687221500874482,0.9590300835671168,0.9638761168272825,Tether USD,USDT,True
425,0x55d398326f99059fF775485246999027B3197955,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 22:23:00,1.0053667262969588,0.99819337756763,1.0017800519322944,Tether USD,USDT,True
426,0x55d398326f99059fF775485246999027B3197955,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 22:24:00,1.0047577003732455,0.999733181579284,1.0022454409762647,Tether USD,USDT,True
427,0x55d398326f99059fF775485246999027B3197955,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:16:00,1.004196684645707,0.999181296524711,1.001688990585209,Tether USD,USDT,True
428,0x55d398326f99059fF775485246999027B3197955,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:17:00,1.0040308047048867,0.9977249355818524,1.0008778701433696,Tether USD,USDT,True
429,0x55d398326f99059fF775485246999027B3197955,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:18:00,1.0039493366712209,0.998920119148098,1.0014347279096594,Tether USD,USDT,True
430,0x5648D13AD81C569FE36D2a4A73996BcB34f661dd,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,29187.784202267936,29187.784202267936,29187.784202267936,Exilon,EXL,True
431,0x5648D13AD81C569FE36D2a4A73996BcB34f661dd,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,29380.639082675065,29380.639082675065,29380.639082675065,Exilon,EXL,True
432,0x5649e392A1BAC3e21672203589aDF8f6C99f8dB3,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,0.087006088960757,0.086388369209941,0.08669722908534899,Zodiacs,ZDC,True
433,0x5649e392A1BAC3e21672203589aDF8f6C99f8dB3,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:24:00,0.0870916929075244,0.0870545506563529,0.08707312178193866,Zodiacs,ZDC,True
434,0x5649e392A1BAC3e21672203589aDF8f6C99f8dB3,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,0.0873354479681893,0.0872860100165497,0.0873107289923695,Zodiacs,ZDC,True
435,0x5649e392A1BAC3e21672203589aDF8f6C99f8dB3,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,0.0866216489596979,0.0862109139228684,0.08641628144128316,Zodiacs,ZDC,True
436,0x5649e392A1BAC3e21672203589aDF8f6C99f8dB3,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.0870140429682852,0.0864630499872614,0.08673854647777329,Zodiacs,ZDC,True
437,0x5775e60447a0Bc86c67c61472476EBF6FcaB0D87,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,4.431120490790179e-06,4.431120490790179e-06,4.431120490790179e-06,Green Chart,GREEN,True
438,0x57Bc18F6177cDafFb34aCE048745bc913a1B1b54,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:17:00,0.1823616048955975,0.1795004353035539,0.18093102009957568,Bit Hotel Token,BTH,True
439,0x57Bc18F6177cDafFb34aCE048745bc913a1B1b54,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:18:00,0.1784793676459659,0.1775254623600331,0.17800241500299951,Bit Hotel Token,BTH,True
440,0x580dE58c1BD593A43DaDcF0A739d504621817c05,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:18:00,0.0122316618820942,0.0122316618820942,0.0122316618820942,Thoreum,THOREUM,True
441,0x5857c96DaE9cF8511B08Cb07f85753C472D36Ea3,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.2686629757962319,0.2686629757962319,0.2686629757962319,Fuse Token on BSC,FUSE,True
442,0x5941f87EB62737eC5EBbECab3e373c40fe40566B,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,169096841.14386213,169096841.14386213,169096841.14386213,Moon Nation Game,MNG,True
443,0x599beec263FA6eA35055011967597B259FC012A4,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,1.4163688747653745e-08,1.4163688747653745e-08,1.4163688747653745e-08,FoxGirl,FOXGIRL,True
444,0x59F2c86CFAa2EC1b07b3D032708220506657c479,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,0.0145711760912932,0.0145711760912932,0.0145711760912932,CatenaX,CEX,True
445,0x59F2c86CFAa2EC1b07b3D032708220506657c479,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.0170865704671528,0.0166379661938977,0.016862268330525253,CatenaX,CEX,True
446,0x5A3010d4d8D3B5fB49f8B6E57FB9E48063f16700,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,1.291993868601732,1.291993868601732,1.291993868601732,,,True
447,0x5A41F637C3f7553dBa6dDC2D3cA92641096577ea,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:18:00,0.0238769196075,0.0238769196075,0.0238769196075,JulSwap,JulD,True
448,0x5B798601b8a09A52fC648f5AAbb07FF38B33408D,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,1.816222075321924e-09,1.748326152932729e-09,1.7822741141273266e-09,NewYearsPrinter,NewYearsPrinter,True
449,0x5B798601b8a09A52fC648f5AAbb07FF38B33408D,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,1.772171864240029e-09,1.772171864240029e-09,1.772171864240029e-09,NewYearsPrinter,NewYearsPrinter,True
450,0x5B798601b8a09A52fC648f5AAbb07FF38B33408D,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,1.7707876072067111e-09,1.7707876072067111e-09,1.7707876072067111e-09,NewYearsPrinter,NewYearsPrinter,True
451,0x5CA42204cDaa70d5c773946e69dE942b85CA6706,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,3.428542320643421,3.4114304154206687,3.4199863680320446,Position Token,POSI,True
452,0x5CA42204cDaa70d5c773946e69dE942b85CA6706,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,3.428609150209513,3.428609150209513,3.428609150209513,Position Token,POSI,True
453,0x5CA42204cDaa70d5c773946e69dE942b85CA6706,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 22:23:00,3.5524603939754367,3.552440803791898,3.5524505988836674,Position Token,POSI,True
454,0x5Cb2C3Ed882E37DA610f9eF5b0FA25514d7bc85B,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:18:00,1.828930653229788,1.828930653229788,1.828930653229788,Mouse Haunt Token,MHT,True
455,0x5D0158A5c3ddF47d4Ea4517d8DB0D76aA2e87563,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,0.0972578207831931,0.0972578207831931,0.0972578207831931,Bondly,BONDLY,True
456,0x5D09aF765c44E0D3bbd8FFa005D108c757eCF316,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,17773225212.80858,17773225212.80858,17773225212.80858,Spiced Token,SPT,True
457,0x5D2b20d20F0F3739660E624928DCfc632382b9Af,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,3.5376999085468945,3.5376999085468945,3.5376999085468945,Meta Valley X,MVX,True
458,0x5E2689412Fae5c29BD575fbe1d5C1CD1e0622A8f,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:18:00,0.7646759015014152,0.7646759015014152,0.7646759015014152,HeroesTD,HTD,True
459,0x5ac5e6Af46Ef285B3536833E65D245c49b608d9b,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.1105339088913535,0.1105339088913535,0.1105339088913535,Niob Token,NIOB,True
460,0x5ac5e6Af46Ef285B3536833E65D245c49b608d9b,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:18:00,0.1143225152078511,0.1143225152078511,0.1143225152078511,Niob Token,NIOB,True
461,0x5d96991648d22935Bdf6c7064B65c3c93F82Aa61,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,2.546399644155965e-06,2.546399644155965e-06,2.546399644155965e-06,Hero Floki,HERO,True
462,0x5dd1E31E1a0e2E077aC98d2a4b781F418ca50387,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,1.9304476075017347,1.9304476075017347,1.9304476075017347,ZELWIN,ZLW,True
463,0x603c7f932ED1fc6575303D8Fb018fDCBb0f39a95,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,0.9032534785615256,0.9032534785615256,0.9032534785615256,ApeSwapFinance Banana,BANANA,True
464,0x603c7f932ED1fc6575303D8Fb018fDCBb0f39a95,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,0.9068347090024425,0.903176599494806,0.9050056542486242,ApeSwapFinance Banana,BANANA,True
465,0x603c7f932ED1fc6575303D8Fb018fDCBb0f39a95,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.9031080864573232,0.9031046013828126,0.9031063439200679,ApeSwapFinance Banana,BANANA,True
466,0x603c7f932ED1fc6575303D8Fb018fDCBb0f39a95,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:16:00,0.9349000953618252,0.9349000953618252,0.9349000953618252,ApeSwapFinance Banana,BANANA,True
467,0x6067490d05F3cF2fdFFC0e353b1f5Fd6E5CCDF70,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.1415435191918004,0.1415435191918004,0.1415435191918004,MMPRO Token,MMPRO,True
468,0x6067490d05F3cF2fdFFC0e353b1f5Fd6E5CCDF70,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:18:00,0.146360197438455,0.146360197438455,0.146360197438455,MMPRO Token,MMPRO,True
469,0x6169b3b23e57dE79a6146A2170980cEb1F83b9e0,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,2644361.3161260155,2644361.3161260155,2644361.3161260155,Vetter Token,VETTER,True
470,0x61D5822DD7b3Ed495108733e6550d4529480C8F6,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,8.262399192345515e-06,8.262399192345515e-06,8.262399192345515e-06,Pancake GAMES,GCAKE,True
471,0x6218079f1a5d50d3a8358093699B9943A662ef7C,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 22:23:00,0.3944642429028953,0.3944305369834938,0.3944473899431945,CryptoShips Token,CSHIP,True
472,0x6218079f1a5d50d3a8358093699B9943A662ef7C,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:17:00,0.4074578237300588,0.4071284875206056,0.4072931556253322,CryptoShips Token,CSHIP,True
473,0x6218079f1a5d50d3a8358093699B9943A662ef7C,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:18:00,0.4087340070867172,0.4055030088314734,0.4071185079590953,CryptoShips Token,CSHIP,True
474,0x6275a9C1C576DbfE13bb4Ee8AB004fede8092322,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,64.96565112388092,64.96565112388092,64.96565112388092,Chinese New Year,CNY,True
475,0x62858686119135cc00C4A3102b436a0eB314D402,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,0.3670869941591757,0.3661018970928478,0.36659444562601173,,,True
476,0x62858686119135cc00C4A3102b436a0eB314D402,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:24:00,0.3649837540998434,0.3649837540998434,0.3649837540998434,,,True
477,0x62858686119135cc00C4A3102b436a0eB314D402,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.3642551487939129,0.3642551487939129,0.3642551487939129,,,True
478,0x630d98424eFe0Ea27fB1b3Ab7741907DFFEaAd78,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,1120021481.704634,1120021481.704634,1120021481.704634,PEAKDEFI,PEAK,True
479,0x631C2f0EdABaC799f07550aEE4fF0Bf7fd35212B,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,8.093380280361641,8.093380280361641,8.093380280361641,Poollotto.finance,PLT,True
480,0x63541A5632D26dc94bDc5839d7BB3d8f5a70Fc60,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,370463.5621592977,370463.5621592977,370463.5621592977,Longevity,LOG,True
481,0x6397de0F9aEDc0F7A8Fa8B438DDE883B9c201010,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:16:00,0.3375713206146056,0.3375713206146056,0.3375713206146056,SinCity Token,SIN,True
482,0x639928999f491A21858Bb38adE14eAA19210a38F,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,0.0031300323890838,0.0031300323890838,0.0031300323890838,OnlyCam,$ONLY,True
483,0x639928999f491A21858Bb38adE14eAA19210a38F,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.0032823395830361,0.0032823395830361,0.0032823395830361,OnlyCam,$ONLY,True
484,0x641F739B82eb2D35807b570Aab98f1d705e08b82,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,21963521.379391994,21599276.71180898,21781399.04560049,MetaGamer,MTG,True
485,0x64815277c6CAF24c1C2B55B11c78EF393237455C,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,0.7029286991547695,0.7029286991547695,0.7029286991547695,Ninja Fantasy Token,NFS,True
486,0x64Cc7ED01fA6b6D3E587E9c89DA04ddBEBE07580,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,7.83865821508125e-14,7.83865821508125e-14,7.83865821508125e-14,SHIBA INU GOLD,SHIBG,True
487,0x651a89fed302227d41425235F8E934502FB94C48,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,8.773430394098392e-08,8.773430394098392e-08,8.773430394098392e-08,ADAcash,ADAcash,True
488,0x651a89fed302227d41425235F8E934502FB94C48,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,8.7446475228336e-08,8.7446475228336e-08,8.7446475228336e-08,ADAcash,ADAcash,True
489,0x657dD9B138cc00cF040b5A9b499d5ac7bc6a4286,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,1.1235115367120739e-10,1.1095164491098835e-10,1.1165139929109787e-10,ShibArmy,ShibArmy,True
490,0x657dD9B138cc00cF040b5A9b499d5ac7bc6a4286,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,1.0957813452715632e-10,1.0957813452715632e-10,1.0957813452715632e-10,ShibArmy,ShibArmy,True
491,0x65e66a61D0a8F1e686C2D6083ad611a10D84D97A,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.0893576646810451,0.088873195428755,0.08911543005490005,Raze Network,RAZE,True
492,0x66109633715d2110ddA791E64a7B2afadb517aBB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,13938164396158.504,13906708399308.236,13922436397733.371,Game Coin [via ChainPort.io],GAME,True
493,0x66109633715d2110ddA791E64a7B2afadb517aBB,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:18:00,14354547807611.486,14354547807611.486,14354547807611.486,Game Coin [via ChainPort.io],GAME,True
494,0x6652462466DCeE5Cb1dda95379FaE3c3E57f6719,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:17:00,7.457145297184175,7.457145297184175,7.457145297184175,Key Token,Key,True
495,0x66dA5cc445feC38A9475Ae7941f89110b9d256b9,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,0.0014729831300233,0.0014729831300233,0.0014729831300233,,,True
496,0x66dA5cc445feC38A9475Ae7941f89110b9d256b9,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,0.0014631526495229,0.0014631526495229,0.0014631526495229,,,True
497,0x66dA5cc445feC38A9475Ae7941f89110b9d256b9,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.0014622435432932,0.0014622435432932,0.0014622435432932,,,True
498,0x678935b6D6a3C952eB4E0582C1b4e0C610754BBD,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,1.8225634576376016e-12,1.8225634576376016e-12,1.8225634576376016e-12,Metataxi,Mtaxi,True
499,0x67ee3Cb086F8a16f34beE3ca72FAD36F7Db929e2,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.8333748893308536,0.8333748893308536,0.8333748893308536,DODO bird,DODO,True
500,0x67efDE48F3D64d9fc5493258A75B43CE3E3f5425,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,533517.7056996785,533517.7056996785,533517.7056996785,PulseMoon,PulseMoon,True
501,0x683fae4411249Ca05243dfb919c20920f3f5bfE0,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,38.16578883120738,38.16578883120738,38.16578883120738,Galaxy Heroes Coin,GHC,True
502,0x6855f7bb6287F94ddcC8915E37e73a3c9fEe5CF3,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,0.0947056843912474,0.0947056843912474,0.0947056843912474,StackOS,STACK,True
503,0x6AA217312960A21aDbde1478DC8cBCf828110A67,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,0.4806655265462148,0.480591204511912,0.4806283655290634,Spintop,SPIN,True
504,0x6AA217312960A21aDbde1478DC8cBCf828110A67,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,0.4804498202281025,0.4804498202281025,0.4804498202281025,Spintop,SPIN,True
505,0x6AA217312960A21aDbde1478DC8cBCf828110A67,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.4803085390501056,0.4803085390501056,0.4803085390501056,Spintop,SPIN,True
506,0x6AD7e691f1d2723523e70751f82052A8A2C47726,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 22:23:00,0.7134306009988092,0.7134306009988092,0.7134306009988092,,,False
507,0x6AD7e691f1d2723523e70751f82052A8A2C47726,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:16:00,0.7073764798673658,0.7073764798673658,0.7073764798673658,,,False
508,0x6B61B24504a6378e1A99d2aA2A5EFCB1F5627A3a,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,146680198.22601286,146680198.22601286,146680198.22601286,Morcilla Coin,MOR,True
509,0x6Bcd897D4BA5675F860C7418ddc034f6c5610114,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,0.907941404852212,0.907941404852212,0.907941404852212,Rainmaker Games,RAIN,True
510,0x6Bcd897D4BA5675F860C7418ddc034f6c5610114,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,0.8825409855744303,0.8825409855744303,0.8825409855744303,Rainmaker Games,RAIN,True
511,0x6C0A568a3fFb61957812fb3e300e4C10B708d336,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,47820.39704687366,47820.39704687366,47820.39704687366,Totally A Rug Pull,TARP,True
512,0x6C47fd763770b8d228e8d810144944Aa575071Db,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,6.689436040574574e-12,6.689436040574574e-12,6.689436040574574e-12,"I Depressed in this year. No girlfriends, no jobs, no friends, no lucks. The hell happened with this world? SHIBA INU TOKEN FLOKI SANTA CHEEMS DOG. How they managed to popular WTF LOL. 100x MOONSHOTS THIS MAN",XXDDDD,True
513,0x6D1B3fdf5096465fb8B81A9B6e734a9641b50c24,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,0.0001256283552647,0.0001234039026522,0.00012451612895845,HotCams,HC,True
